-0.345	0.37558	0.00347678
-0.335	0.376952	0.004642559
-0.325	0.377786	0.003396875
-0.315	0.377848	0.002797002
-0.305	0.379758	0.003573513
-0.295	0.381714	0.004069912
-0.285	0.382722	0.003345012
-0.275	0.3834	0.002948958
-0.265	0.384968	0.003595308
-0.255	0.385384	0.003828197
-0.245	0.387506	0.004817063
-0.235	0.386082	0.003102751
-0.225	0.386826	0.003968264
-0.215	0.387382	0.00358941
-0.205	0.388888	0.003173882
-0.195	0.390266	0.003998411
-0.185	0.391198	0.004965664
-0.175	0.392014	0.00443987
-0.165	0.392562	0.003777424
-0.155	0.390384	0.005073739
-0.145	0.393808	0.003358984
-0.135	0.394542	0.003770746
-0.125	0.393854	0.005251828
-0.115	0.394226	0.004669561
-0.105	0.395738	0.003775682
-0.095	0.395412	0.004090435
-0.085	0.396432	0.003855227
-0.075	0.395438	0.003673901
-0.065	0.395994	0.004223627
-0.055	0.39701	0.004009746
-0.045	0.396754	0.002502178
-0.035	0.395192	0.004081418
-0.025	0.397512	0.004372014
-0.015	0.396768	0.004835473
-0.005	0.395568	0.004319035
0.005	0.394988	0.00404954
0.015	0.39599	0.004686057
0.025	0.396988	0.002936834
0.035	0.398448	0.003155119
0.045	0.398228	0.003428861
0.055	0.395814	0.002616631
0.065	0.398352	0.003608585
0.075	0.396306	0.004895931
0.085	0.396246	0.002758535
0.095	0.395928	0.003214733
0.105	0.396486	0.004562622
0.115	0.394634	0.00512335
0.125	0.392842	0.003396723
0.135	0.394704	0.002250487
0.145	0.393414	0.004793357
0.155	0.3931	0.004872663
0.165	0.393658	0.001500769
0.175	0.391518	0.003984977
0.185	0.391706	0.004236561
0.195	0.391094	0.002854938
0.205	0.389642	0.003575701
0.215	0.387586	0.003270583
0.225	0.38811	0.003652266
0.235	0.388982	0.003911822
0.245	0.386164	0.003579346
0.255	0.38358	0.001811985
0.265	0.384278	0.002671986
0.275	0.383006	0.003330906
0.285	0.382826	0.002297652
0.295	0.38117	0.00288042
0.305	0.379684	0.004674392
0.315	0.377952	0.002320942
0.325	0.37779	0.003731741
0.335	0.377208	0.004037658
0.345	0.374228	0.003106813
0.355	0.374918	0.004115698
0.365	0.37186	0.004056315
0.375	0.370912	0.003920546
0.385	0.369858	0.003823674
0.395	0.367466	0.002697819
0.405	0.368472	0.003769506
0.415	0.365668	0.002724966
0.425	0.36392	0.003459531
0.435	0.361702	0.004348552
0.445	0.360706	0.003189623
0.455	0.358896	0.002821029
0.465	0.357618	0.001896323
0.475	0.356294	0.002610646
0.485	0.35343	0.002156978
0.495	0.353174	0.003642271
0.505	0.350856	0.002494738
0.515	0.349334	0.001876712
0.525	0.348206	0.001895657
0.535	0.346074	0.003128181
0.545	0.343764	0.003547729
0.555	0.34235	0.003321208
0.565	0.340144	0.003029584
0.575	0.336668	0.003148985
