93600	-8.84738	-9.05876
93700	-8.85591	-9.04584
93800	-8.85825	-9.04584
93900	-8.85825	-9.03841
94000	-8.85825	-9.03748
94100	-8.84825	-9.03896
94200	-8.84825	-9.04171
94300	-8.8498	-9.05376
94400	-8.8498	-9.04474
94500	-8.84686	-9.04474
94600	-8.84686	-9.04474
94700	-8.84686	-9.05673
94800	-8.84686	-9.05493
94900	-8.84167	-9.05493
95000	-8.84167	-9.05493
95100	-8.84766	-9.05803
95200	-8.84766	-9.06714
95300	-8.8555	-9.0673
95400	-8.8555	-9.0673
95500	-8.8555	-9.0673
95600	-8.8555	-9.06625
95700	-8.85795	-9.05217
95800	-8.85795	-9.05217
95900	-8.8539	-9.04187
96000	-8.8539	-9.04297
96100	-8.848	-9.02283
96200	-8.848	-9.02331
96300	-8.848	-9.0182
96400	-8.85223	-9.01827
96500	-8.85463	-9.01827
96600	-8.83594	-9.02207
96700	-8.83594	-9.02429
96800	-8.83439	-9.03424
96900	-8.83126	-9.03388
97000	-8.8314	-9.02819
97100	-8.83395	-9.02819
97200	-8.83395	-9.02819
97300	-8.83498	-9.04576
97400	-8.83498	-9.04576
97500	-8.83498	-9.03467
97600	-8.83498	-9.01342
97700	-8.83498	-9.00723
97800	-8.82197	-9.0174
97900	-8.83107	-9.01731
98000	-8.81808	-9.01731
98100	-8.81711	-9.01731
98200	-8.7847	-9.01915
98300	-8.7847	-9.01059
98400	-8.7847	-9.00686
98500	-8.80774	-8.98912
98600	-8.82289	-8.98758
98700	-8.81879	-8.99063
98800	-8.82209	-8.9955
98900	-8.82923	-8.99215
99000	-8.82923	-8.99817
99100	-8.82923	-9.00086
99200	-8.82896	-9.00086
99300	-8.83206	-9.00553
99400	-8.82552	-9.00553
99500	-8.82552	-9.00553
99600	-8.83077	-8.99965
99700	-8.83077	-8.99297
99800	-8.8171	-8.98353
99900	-8.8171	-8.9773
100000	-8.802	-8.98945
